87974,567,91535,2.5,1525288113
87975,567,91630,2.5,1525287910
87976,567,92234,1.5,1525289217
87977,567,92681,0.5,1525289792
87978,567,92938,1.5,1525289188
87979,567,93272,1.5,1525289066
87980,567,93363,1.0,1525289474
87981,567,94959,3.5,1525284812
87982,567,95105,2.5,1525287853
87983,567,95167,2.0,1525288539
87984,567,95510,2.0,1525288565
87985,567,95558,3.0,1525287495
87986,567,96079,3.0,1525287358
87987,567,97836,1.5,1525289178
87988,567,97913,2.5,1525288181
87989,567,97938,2.0,1525288213
87990,567,99149,2.5,1525287766
87991,567,99764,5.0,1525282223
87992,567,99917,3.5,1525286639
87993,567,101025,1.0,1525289485
87994,567,101070,2.5,1525287866
87995,567,101142,2.5,1525290801
87996,567,101362,1.5,1525288897
87997,567,101864,1.5,1525289256
87998,567,102088,2.0,1525288434
87999,567,102125,3.0,1525287138
88000,567,102445,2.0,1525288447
88001,567,102800,2.5,1525288130
88002,567,102880,0.5,1525289734
88003,567,102903,2.0,1525288272
88004,567,103042,2.0,1525288222
88005,567,103141,2.5,1525287823
88006,567,103249,1.5,1525289249
88007,567,103335,0.5,1525290032
88008,567,103384,1.5,1525288669
88009,567,103596,0.5,1525289776
88010,567,103772,2.0,1525288498
88011,567,104074,0.5,1525289819
88012,567,104076,0.5,1525289696
88013,567,104337,1.5,1525289022
88014,567,104841,1.5,1525289263
88015,567,104875,3.5,1525285908
88016,567,104944,3.5,1525285965
88017,567,105468,2.0,1525288305
88018,567,105504,3.0,1525286919
88019,567,106002,2.0,1525288476
88020,567,106072,1.5,1525289143
88021,567,106487,2.5,1525287755
88022,567,106491,0.5,1525289886
88023,567,106696,0.5,1525289873
88024,567,106766,4.0,1525283910
88025,567,107406,3.0,1525286771
88026,567,108188,1.5,1525288998
88027,567,108190,0.5,1525289972
88028,567,108689,0.5,1525289684
88029,567,108928,0.5,1525289674
88030,567,108932,4.5,1525283666
88031,567,108945,1.5,1525288940
88032,567,109374,5.0,1525282276
88033,567,109487,3.0,1525287552
88034,567,109569,0.5,1525289715
88035,567,109578,2.0,1525288313
88036,567,109897,0.5,1525289900
88037,567,110102,3.5,1525286434
88038,567,110127,0.5,1525290014
88039,567,110553,1.0,1525289561
88040,567,110603,0.5,1525290023
88041,567,110655,1.5,1525288964
88042,567,110730,0.5,1525289742
88043,567,111360,1.0,1525289327
88044,567,111362,3.0,1525287092
88045,567,111364,1.5,1525289166
88046,567,111759,2.5,1525287962
88047,567,111781,2.5,1525287909
88048,567,112175,2.5,1525287831
88049,567,112290,0.5,1525289859
88050,567,112370,1.5,1525289126
88051,567,112421,4.5,1525283410
88052,567,112552,3.5,1525286264
88053,567,112623,2.0,1525288583
88054,567,112852,3.5,1525285305
88055,567,112911,1.5,1525288948
88056,567,113378,1.0,1525289381
88057,567,113705,3.5,1525286081
88058,567,114180,1.0,1525289608
88059,567,114396,1.5,1525288714
88060,567,114554,1.0,1525314282
88061,567,114627,3.5,1525286613
88062,567,115617,2.0,1525288605
88063,567,116797,3.0,1525286856
88064,567,117529,2.0,1525288549
88065,567,117877,3.0,1525287603
88066,567,117887,3.5,1525285928
88067,567,117895,0.5,1525289975
88068,567,118700,2.0,1525288556
88069,567,118702,2.0,1525288327
88070,567,118997,1.0,1525289396
88071,567,119145,3.0,1525286706
88072,567,120799,1.5,1525288930
88073,567,122246,0.5,1525289784
88074,567,122882,4.0,1525283830
88075,567,122888,0.5,1525289923
88076,567,122892,2.0,1525288573
88077,567,122898,2.0,1525288624
88078,567,122900,3.0,1525287127
88079,567,122906,1.5,1525285294
88080,567,122912,3.0,1525282046
88081,567,122916,3.0,1525285051
88082,567,122918,3.5,1525286123
88083,567,122920,2.5,1525287981
88084,567,122922,3.0,1525287153
88085,567,122924,1.5,1525289134
88086,567,122926,4.0,1525284110
88087,567,127298,3.5,1525286236
88088,567,130490,0.5,1525289969
88089,567,130576,2.5,1525288138
88090,567,132335,1.0,1525289519
88091,567,134130,3.0,1525287672
88092,567,134170,4.5,1525283473
88093,567,134246,0.5,1525289724
88094,567,134853,2.0,1525284842
88095,567,135133,1.5,1525289233
88096,567,135137,1.0,1525289435
88097,567,135288,3.0,1525287013
88098,567,135436,1.5,1525288956
88099,567,135536,0.5,1525289275
88100,567,135569,2.5,1525287931
88101,567,135887,0.5,1525290038
88102,567,136016,1.0,1525289493
88103,567,136020,1.0,1525289343
88104,567,136602,2.0,1525288458
88105,567,136864,1.5,1525289270
88106,567,138036,3.0,1525287185
88107,567,139385,3.0,1525287400
88108,567,139644,3.5,1525286552
88109,567,140174,3.0,1525287475
88110,567,141668,0.5,1525290010
88111,567,141866,3.0,1525286841
88112,567,141890,3.0,1525286966
88113,567,142448,2.5,1525287921
88114,567,142488,2.5,1525288187
88115,567,142507,2.5,1525287885
88116,567,143355,1.5,1525289284
88117,567,143367,4.5,1525283149
88118,567,143385,1.0,1525289404
88119,567,144620,1.5,1525289057
88120,567,145839,1.5,1525288885
88121,567,146656,3.5,1525286373
88122,567,148626,3.0,1525287693
88123,567,148881,5.0,1525282205
88124,567,149406,2.0,1525287843
88125,567,150254,2.0,1525288246
88126,567,151315,0.5,1525289651
88127,567,151455,2.0,1525288342
88128,567,151687,0.5,1525289906
88129,567,152063,0.5,1525289999
88130,567,152071,1.5,1525289150
88131,567,152077,3.0,1525287437
88132,567,152079,0.5,1525289707
88133,567,152081,2.5,1525288097
88134,567,153070,3.5,1525282878
88135,567,155288,3.5,1525286153
88136,567,156605,4.5,1525283447
88137,567,156607,0.5,1525289986
88138,567,156726,0.5,1525289770
88139,567,157200,2.0,1525288351
88140,567,157296,1.5,1525289075
88141,567,159093,1.0,1525289320
88142,567,160438,1.5,1525288656
88143,567,160980,2.0,1525288320
88144,567,161582,0.5,1525289955
88145,567,161634,3.0,1525287235
88146,567,162606,1.0,1525289359
88147,567,163645,3.0,1525286889
88148,567,164179,4.0,1525284804
88149,567,164909,3.0,1525287646
88150,567,166291,3.0,1525286993
88151,567,166461,0.5,1525288080
88152,567,166526,1.0,1525289449
88153,567,166528,1.0,1525289623
88154,567,166534,2.5,1525287858
88155,567,166643,2.0,1525288398
88156,567,166705,3.0,1525286690
88157,567,167746,3.5,1525285821
88158,567,168250,2.0,1525288598
88159,567,168252,4.0,1525283935
88160,567,168418,2.0,1525288614
88161,567,170945,3.5,1525286511
88162,567,174055,3.5,1525285047
88163,567,176371,5.0,1525282062
88164,567,176419,3.0,1525287580
88165,567,177765,1.5,1525282057
88166,567,178827,3.5,1525285950
88167,567,179491,1.0,1525290388
88168,567,179749,1.5,1525288704
88169,567,179815,1.5,1525289005
88170,567,179819,2.0,1525285300
88171,567,180031,4.0,1525284142
88172,567,180985,1.0,1525285296
88173,567,182823,1.0,1525289421
88174,567,183897,3.5,1525282060
88175,567,184253,0.5,1525289943
88176,568,50,5.0,1243576176
88177,568,147,3.0,1243575916
88178,568,296,4.5,1253767256
88179,568,356,5.0,1253767271
88180,568,480,3.0,1253767288
88181,568,593,5.0,1253767279
88182,568,765,3.0,1243575871
88183,568,1103,5.0,1243575834
88184,568,1104,5.0,1243575814
88185,568,1257,4.0,1243575852
88186,568,1298,5.0,1243575827
88187,568,1895,4.0,1243575953
88188,568,2313,5.0,1243575820
88189,568,2359,4.0,1243575793
88190,568,2863,5.0,1243575891
88191,568,3053,4.0,1243575992
88192,568,3148,4.5,1243575804
88193,568,3261,3.0,1243575982
88194,568,3363,4.0,1243575787
88195,568,8169,3.5,1243576120
88196,568,46723,4.0,1243575998
88197,568,63853,4.5,1243576097
88198,568,65088,2.0,1243576104
88199,569,10,4.0,849190708
88200,569,50,3.0,849190708
88201,569,153,5.0,849190608
88202,569,165,5.0,849190609
88203,569,185,4.0,849190738
88204,569,231,3.0,849190631
88205,569,296,5.0,849190586
88206,569,316,4.0,849190632
88207,569,329,5.0,849190652
88208,569,344,4.0,849190608
88209,569,349,4.0,849190631
88210,569,356,3.0,849190632
88211,569,377,5.0,849190708
88212,569,380,3.0,849190586
88213,569,434,4.0,849190653
88214,569,480,4.0,849190652
88215,569,588,4.0,849190609
88216,569,590,4.0,849190586
88217,569,592,3.0,849190586
88218,569,595,4.0,849190631
88219,570,1,4.0,1181476988
88220,570,2,3.5,1181477804
88221,570,10,3.5,1181477299
88222,570,11,3.5,1181477767
88223,570,25,4.0,1181477536
88224,570,32,4.0,1181477031
88225,570,34,3.5,1181477209
88226,570,39,3.0,1181477491
88227,570,47,3.5,1181477161
88228,570,95,2.5,1181477498
88229,570,110,3.5,1181476970
88230,570,111,3.0,1181477645
88231,570,141,2.5,1181477495
88232,570,150,4.0,1181476643
88233,570,153,2.5,1181477152
88234,570,160,2.5,1181478330
88235,570,161,3.0,1181477444
88236,570,165,4.0,1181477139
88237,570,185,2.5,1181477456
88238,570,186,0.5,1181476008
88239,570,208,2.5,1181477416
88240,570,231,2.5,1181477260
88241,570,253,3.0,1181477392
88242,570,260,3.5,1181476631
88243,570,282,3.0,1181476032
88244,570,292,3.5,1181477326
88245,570,293,3.5,1181477739
88246,570,316,3.5,1181477201
88247,570,318,4.0,1181476496
88248,570,329,3.5,1181477293
88249,570,337,3.0,1181478073
88250,570,342,2.5,1181476375
88251,570,345,1.0,1181476069
88252,570,349,4.0,1181477179
88253,570,353,3.0,1181478187
88254,570,356,4.0,1181478667
88255,570,357,4.0,1181477355
88256,570,364,3.5,1181477197
88257,570,367,1.0,1181477274
88258,570,377,3.5,1181477086
88259,570,380,3.5,1181476995
88260,570,410,2.0,1181477823
88261,570,434,2.5,1181477379
88262,570,442,2.5,1181477933
88263,570,454,3.5,1181477412
88264,570,457,4.0,1181476677
88265,570,508,3.5,1181477861
88266,570,509,3.5,1181477968
88267,570,520,1.5,1181475873
88268,570,527,4.5,1181477017
88269,570,586,2.0,1181477544
88270,570,587,3.5,1181477305
88271,570,589,4.0,1181476983
88272,570,597,4.0,1181477237
88273,570,608,4.0,1181477060
88274,570,648,3.5,1181477127
88275,570,653,3.0,1181478314
88276,570,708,3.5,1181478054
88277,570,733,3.5,1181477231
88278,570,736,4.0,1181477191
88279,570,778,4.0,1181477945
88280,570,780,3.5,1181477001
88281,570,788,2.0,1181477843
88282,570,805,3.5,1181476052
88283,570,858,3.0,1181477205
88284,570,903,2.5,1181476058
88285,570,920,2.5,1181478282
88286,570,923,2.5,1181478195
88287,570,1036,4.0,1181554298
88288,570,1079,4.0,1181477898
88289,570,1080,3.5,1181478027
88290,570,1097,4.5,1181477281
88291,570,1101,3.0,1181477908
88292,570,1127,4.5,1181478233
88293,570,1193,3.0,1181477508
88294,570,1196,4.0,1181555517
88295,570,1197,4.0,1181477362
88296,570,1198,4.0,1181476550
88297,570,1199,3.5,1181555827
88298,570,1200,4.0,1181555710
88299,570,1206,3.5,1181477916
88300,570,1210,4.0,1181478654
88301,570,1214,3.5,1181477530
88302,570,1216,3.5,1181554557
88303,570,1219,3.0,1181478115
88304,570,1225,3.0,1181477973
88305,570,1233,3.5,1181476001
88306,570,1234,2.5,1181475983
88307,570,1240,3.5,1181477371
88308,570,1246,3.5,1181478092
88309,570,1258,3.0,1181477999
88310,570,1262,3.0,1181476622
88311,570,1265,4.0,1181477468
88312,570,1270,4.0,1181477167
88313,570,1282,3.0,1181476080
88314,570,1291,4.0,1181478634
88315,570,1307,3.5,1181477718
88316,570,1358,3.0,1181475956
88317,570,1372,3.0,1181476106
88318,570,1374,3.5,1181478219
88319,570,1376,3.0,1181476047
88320,570,1387,3.0,1181477830
88321,570,1391,2.5,1181478293
88322,570,1393,3.5,1181477710
88323,570,1396,4.0,1181554604
88324,570,1407,2.5,1181478175
88325,570,1485,3.0,1181478251
88326,570,1527,4.0,1181478980
88327,570,1573,2.5,1181478143
88328,570,1580,4.0,1181477314
88329,570,1584,4.5,1181477849
88330,570,1610,3.5,1181477813
88331,570,1625,4.0,1181478691
88332,570,1653,4.0,1181478354
88333,570,1674,3.5,1181476124
88334,570,1682,3.5,1181478045
88335,570,1704,3.5,1181477651
88336,570,1721,3.0,1181477323
88337,570,1784,4.0,1181477773
88338,570,1917,3.0,1181477880
88339,570,1923,3.5,1181477656
88340,570,1961,3.5,1181477627
88341,570,1968,4.0,1181477872
88342,570,2000,3.5,1181478350
88343,570,2011,3.5,1181478153
88344,570,2012,3.0,1181478041
88345,570,2028,4.0,1181477214
88346,570,2054,2.5,1181478296
88347,570,2115,4.0,1181478096
88348,570,2139,3.5,1181554523
88349,570,2353,3.0,1181475837
88350,570,2571,4.5,1181477187
88351,570,2618,3.5,1181554464
88352,570,2628,3.5,1181477427
88353,570,2640,3.0,1181478346
88354,570,2683,2.5,1181477689
88355,570,2706,3.0,1181477869
88356,570,2710,2.5,1181478012
88357,570,2716,3.5,1181477554
88358,570,2762,4.0,1181477284
88359,570,2763,3.0,1181555999
88360,570,2791,3.0,1181478164
88361,570,2797,3.5,1181478022
88362,570,2841,4.0,1181555991
88363,570,2858,4.0,1181477171
88364,570,2890,3.5,1181476129
88365,570,2916,3.0,1181477984
88366,570,2959,4.0,1181477594
88367,570,2987,3.0,1181477782
88368,570,2997,3.5,1181477632
88369,570,3044,2.5,1181478964
88370,570,3052,3.5,1181475832
88371,570,3114,3.5,1181477834
88372,570,3147,4.0,1181554308
88373,570,3481,3.5,1181475861
88374,570,3578,4.0,1181478669
88375,570,3793,4.0,1181477728
88376,570,3897,3.0,1181478228
88377,570,3994,3.5,1181554637
88378,570,4020,3.5,1181556013
88379,570,4022,4.5,1181554621
88380,570,4226,4.0,1181478032
88381,570,4306,4.0,1181477610
88382,570,4878,4.5,1181555670
88383,570,4886,3.5,1181478214
88384,570,4993,4.0,1181554076
88385,570,5349,4.0,1181478737
88386,570,5445,4.5,1181478126
88387,570,5902,4.0,1181555766
88388,570,5989,3.5,1181476667
88389,570,6323,4.0,1181554614
88390,570,6333,4.0,1181478681
88391,570,6539,3.5,1181479343
88392,570,6942,4.5,1181555807
88393,570,6953,4.0,1181555780
88394,570,7153,3.5,1181478105
88395,570,7254,4.0,1181554584
88396,570,7361,4.0,1181555665
88397,570,8636,3.5,1181478720
88398,570,33794,3.5,1181476561
88399,570,45722,4.0,1181479328
88400,570,47099,4.0,1181478709
88401,570,48516,3.5,1181476478
88402,570,48738,3.5,1181476482
88403,570,48774,4.0,1181555685
88404,570,48780,3.5,1181476514
88405,570,49272,4.0,1181476663
88406,570,49530,3.5,1181476471
88407,570,52328,3.5,1181555655
88408,570,53000,3.0,1181555722
88409,570,53125,3.0,1181479288
88410,571,12,1.0,966901336
88411,571,70,2.0,966900367
88412,571,152,2.0,966900417
88413,571,253,5.0,966900554
88414,571,328,2.0,966900227
88415,571,366,2.0,966900600
88416,571,426,3.0,966900600
88417,571,610,4.0,966900554
88418,571,724,3.0,966900459
88419,571,968,5.0,966900460
88420,571,1128,2.0,966900511
88421,571,1196,3.0,966900053
88422,571,1214,2.0,966900179
88423,571,1219,4.0,966900179
88424,571,1258,5.0,966900367
88425,571,1269,3.0,966900002
88426,571,1270,4.0,966900002
88427,571,1278,4.0,966900179
88428,571,1322,2.0,966901471
88429,571,1323,2.0,966901380
88430,571,1324,1.0,966901422
88431,571,1325,2.0,966901471
88432,571,1326,2.0,966901252
88433,571,1327,5.0,966900600
88434,571,1328,1.0,966901471
88435,571,1329,2.0,966901060
88436,571,1331,2.0,966900417
88437,571,1333,4.0,966900227
88438,571,1334,2.0,966900511
88439,571,1339,4.0,966900554
88440,571,1340,3.0,966900274
88441,571,1341,3.0,966900722
88442,571,1345,4.0,966900314
88443,571,1348,3.0,966900179
88444,571,1350,5.0,966900274
88445,571,1355,1.0,966900053
88446,571,1387,5.0,966900227
88447,571,1388,2.0,966901165
88448,571,1407,5.0,966900417
88449,571,1623,2.0,966901165
88450,571,1644,3.0,966900859
88451,571,1717,3.0,966900649
88452,571,1924,5.0,966901104
88453,571,1969,3.0,966900649
88454,571,1971,2.0,966901009
88455,571,1972,3.0,966900771
88456,571,1973,2.0,966900367
88457,571,1976,3.0,966901208
88458,571,1977,3.0,966901060
88459,571,1978,3.0,966901336
88460,571,1979,3.0,966901336
88461,571,1980,2.0,966901287
88462,571,1981,3.0,966901380
88463,571,1987,3.0,966900939
88464,571,1991,4.0,966900511
88465,571,1992,2.0,966901336
88466,571,1993,2.0,966901287
88467,571,1994,3.0,966900367
88468,571,1995,1.0,966900971
88469,571,1998,1.0,966901471
88470,571,1999,1.0,966900687
88471,571,2119,1.0,966901422
88472,571,2120,2.0,966900649
88473,571,2122,3.0,966901104
88474,571,2148,2.0,966900771
88475,571,2149,1.0,966901380
88476,571,2160,4.0,966900179
88477,571,2163,1.0,966900417
88478,571,2193,3.0,966900053
88479,571,2279,2.0,966900859
88480,571,2288,2.0,966900227
88481,571,2327,2.0,966901060
88482,571,2366,3.0,966900274
88483,571,2367,3.0,966900771
88484,571,2454,2.0,966900511
88485,571,2456,4.0,966901009
88486,571,2465,2.0,966901380
88487,571,2513,5.0,966900687
88488,571,2517,3.0,966900600
88489,571,2548,2.0,966901287
88490,571,2553,2.0,966900314
88491,571,2614,1.0,966901208
88492,571,2644,4.0,966900227
88493,571,2654,3.0,966900274
88494,571,2655,2.0,966901252
88495,571,2716,3.0,966900227
88496,571,2740,1.0,966901165
88497,571,2746,3.0,966900511
88498,571,2787,3.0,966900771
88499,571,2789,3.0,966900649
88500,571,2790,1.0,966901252
88501,571,2793,2.0,966900859
88502,571,2867,5.0,966900179
88503,571,2868,1.0,966901166
88504,571,2878,2.0,966901252
88505,571,2901,2.0,966900554
88506,571,2902,2.0,966900939
88507,571,2982,2.0,966901471
88508,571,3016,2.0,966900600
88509,571,3018,1.0,966900367
88510,571,3021,2.0,966901208
88511,571,3024,1.0,966900859
88512,571,3072,5.0,966900053
88513,571,3264,1.0,966900417
88514,571,3499,4.0,966900227
88515,571,3550,2.0,966900511
88516,571,3660,1.0,966900893
88517,571,3696,2.0,966900649
88518,571,3706,1.0,966900002
88519,571,3708,2.0,966900771
88520,571,3732,1.0,966900810
88521,571,3840,1.0,966901208
88522,572,1,4.0,945892483
88523,572,17,5.0,945888052
88524,572,21,5.0,945890764
88525,572,62,4.0,945890337
88526,572,111,4.0,945889996
88527,572,150,4.0,945889950
88528,572,161,3.0,946482677
88529,572,260,5.0,945888911
88530,572,300,4.0,945890266
88531,572,318,5.0,945889360
88532,572,339,3.0,945888399
88533,572,342,2.0,945888196
88534,572,356,4.0,946482677
88535,572,357,4.0,945888154
88536,572,457,5.0,945893821
88537,572,480,4.0,945888701
88538,572,527,5.0,945889381
88539,572,539,5.0,945893474
88540,572,590,5.0,945888640
88541,572,593,4.0,945886789
88542,572,608,4.0,945889413
88543,572,648,2.0,945888746
88544,572,736,2.0,945888466
88545,572,750,5.0,946482911
88546,572,802,3.0,945888430
88547,572,838,4.0,945890852
88548,572,852,3.0,945886770
88549,572,858,5.0,945889214
88550,572,902,4.0,945886770
88551,572,904,5.0,946482959
88552,572,908,5.0,945889413
88553,572,912,5.0,945889249
88554,572,924,5.0,945889996
88555,572,933,5.0,945893454
88556,572,953,5.0,945889697
88557,572,969,5.0,945888911
88558,572,1056,2.0,979923750
88559,572,1061,5.0,945890337
88560,572,1077,5.0,945892393
88561,572,1079,5.0,945892393
88562,572,1086,5.0,946485272
88563,572,1124,4.0,945891016
88564,572,1129,1.0,945889016
88565,572,1136,4.0,979923819
88566,572,1173,1.0,946486722
88567,572,1179,1.0,979923720
88568,572,1183,5.0,945890138
88569,572,1193,5.0,945889360
88570,572,1196,5.0,945888911
88571,572,1198,4.0,945888911
88572,572,1204,5.0,945888911
88573,572,1208,5.0,945889381
88574,572,1210,5.0,945888943
88575,572,1214,4.0,979922375
88576,572,1220,2.0,979923390
88577,572,1221,5.0,945889272
88578,572,1225,5.0,945889413
88579,572,1228,4.0,979923913
88580,572,1230,5.0,945892233
88581,572,1233,5.0,946482625
88582,572,1234,5.0,945892337
88583,572,1235,5.0,945892462
88584,572,1247,5.0,945890035
88585,572,1250,5.0,945889360
88586,572,1252,5.0,946482911
88587,572,1259,4.0,945888943
88588,572,1262,5.0,945888943
88589,572,1265,1.0,979923720
88590,572,1267,5.0,946483072
88591,572,1272,5.0,945889950
88592,572,1276,5.0,945892271
88593,572,1287,5.0,945888943
88594,572,1288,5.0,945890283
88595,572,1291,4.0,945888943
88596,572,1292,5.0,945892233
88597,572,1293,4.0,945889721
88598,572,1299,4.0,945889440
88599,572,1304,5.0,945892271
88600,572,1307,5.0,945892425
88601,572,1356,4.0,945888746
88602,572,1374,4.0,945888974
88603,572,1387,5.0,946483137
88604,572,1393,4.0,945888085
88605,572,1396,4.0,945891663
88606,572,1408,3.0,945888305
88607,572,1442,4.0,979923913
88608,572,1569,4.0,946486945
88609,572,1610,5.0,946485893
88610,572,1641,4.0,945892368
88611,572,1663,4.0,945892483
88612,572,1672,4.0,945890564
88613,572,1674,4.0,945890564
88614,572,1682,3.0,979924064
88615,572,1693,3.0,979922240
88616,572,1704,5.0,945890205
88617,572,1834,4.0,945890096
88618,572,1894,3.0,945888430
88619,572,1917,3.0,945888783
88620,572,1945,5.0,945889697
88621,572,1950,5.0,945890205
88622,572,1952,5.0,945889675
88623,572,1953,5.0,946483212
88624,572,1954,4.0,945890266
88625,572,1956,5.0,945890451
88626,572,1958,4.0,945893474
88627,572,1961,5.0,946485150
88628,572,1964,5.0,945890407
88629,572,2006,3.0,945888196
88630,572,2013,1.0,945887534
88631,572,2020,5.0,946484990
88632,572,2028,5.0,945889360
88633,572,2145,2.0,979923913
88634,572,2243,5.0,945890205
88635,572,2245,4.0,945891615
88636,572,2289,3.0,979923862
88637,572,2302,4.0,945892538
88638,572,2303,3.0,945890451
88639,572,2321,3.0,979923863
88640,572,2336,5.0,945887007
88641,572,2352,5.0,945892425
88642,572,2355,5.0,945893735
88643,572,2394,3.0,945887534
88644,572,2396,4.0,945887554
88645,572,2406,3.0,945888974
88646,572,2424,3.0,945888196
88647,572,2433,3.0,979923470
88648,572,2476,4.0,946487151
88649,572,2497,2.0,945888530
88650,572,2539,4.0,979922292
88651,572,2570,4.0,946481316
88652,572,2670,5.0,945887554
88653,572,2671,4.0,945887903
88654,572,2716,3.0,945887007
88655,572,2724,4.0,979923959
88656,572,2761,4.0,945887029
88657,572,2763,4.0,955024908
88658,572,2788,5.0,945892510
88659,572,2819,5.0,946485344
88660,572,2917,5.0,946485100
88661,572,2919,4.0,945889697
88662,572,2987,2.0,945887726
88663,572,3011,3.0,945890657
88664,572,3037,5.0,945890387
88665,572,3068,5.0,946484968
88666,572,3072,4.0,945892447
88667,572,3073,5.0,945890886
88668,572,3074,5.0,946486065
88669,572,3093,5.0,945890356
88670,572,3104,5.0,945888974
88671,572,3114,4.0,945887659
88672,572,3135,3.0,979923720
88673,572,3167,4.0,945890498
88674,572,3169,4.0,945889272
88675,572,3421,3.0,979922464
88676,572,3552,4.0,954964408
88677,573,1,5.0,1186722181
88678,573,2,4.5,1187044861
88679,573,6,4.5,1248842018
88680,573,10,4.5,1186722463
88681,573,47,5.0,1186589585
88682,573,50,5.0,1248841980
88683,573,104,5.0,1187044893
88684,573,110,5.0,1186589226
88685,573,150,3.0,1186722114
88686,573,153,1.5,1186722290
88687,573,163,5.0,1186589408
88688,573,165,5.0,1186722397
88689,573,185,3.5,1186722545
88690,573,231,5.0,1186590108
88691,573,260,5.0,1186589668
88692,573,293,5.0,1186804236
88693,573,296,5.0,1186589249
88694,573,316,4.0,1186722531
88695,573,318,4.5,1299222414
88696,573,333,5.0,1340518807
88697,573,356,4.5,1186589780
88698,573,364,4.5,1186722301
88699,573,367,3.0,1186590086
88700,573,377,5.0,1186722389
88701,573,380,4.5,1248841975
88702,573,457,4.5,1186589724
88703,573,480,5.0,1186722172
88704,573,500,5.0,1186590148
88705,573,586,5.0,1186590113
88706,573,588,4.5,1186722459
88707,573,589,5.0,1186722179
88708,573,592,4.5,1186722176
88709,573,593,4.5,1248842981
88710,573,595,4.5,1248841985
88711,573,648,4.5,1341798452
88712,573,653,3.0,1248842587
88713,573,733,4.5,1248842422
88714,573,736,4.5,1186722419
88715,573,745,4.5,1248839792
88716,573,780,5.0,1186722182
88717,573,788,4.5,1187044867
88718,573,836,3.0,1341798491
88719,573,858,5.0,1415676011
88720,573,919,4.0,1186722603
88721,573,1036,5.0,1186589676
88722,573,1073,4.5,1186722411
88723,573,1080,4.5,1186721838
88724,573,1089,4.5,1186589584
88725,573,1090,3.5,1186589653
88726,573,1127,0.5,1186589378
88727,573,1136,4.5,1186589740
88728,573,1147,2.5,1186590372
88729,573,1148,5.0,1186590014
88730,573,1193,4.0,1248842433
88731,573,1196,5.0,1186589670
88732,573,1197,3.0,1186721804
88733,573,1198,5.0,1186589561
88734,573,1200,4.0,1248842040
88735,573,1210,5.0,1186589709
88736,573,1213,4.5,1186589245
88737,573,1214,4.5,1248842007
88738,573,1221,3.0,1248842029
88739,573,1225,4.5,1248842065
88740,573,1240,4.5,1186722389
88741,573,1259,4.0,1186589711
88742,573,1270,4.5,1186590310
88743,573,1276,4.0,1186589238
88744,573,1278,4.5,1187044979
88745,573,1291,5.0,1186589584
88746,573,1370,4.5,1187044987
88747,573,1377,4.0,1187045094
88748,573,1387,4.5,1186722616
88749,573,1391,1.5,1187044929
88750,573,1407,4.5,1187044916
88751,573,1411,3.0,1186588694
88752,573,1485,5.0,1186590088
88753,573,1517,4.5,1186722586
88754,573,1527,4.5,1248842034
88755,573,1562,0.5,1187045087
88756,573,1573,4.5,1248842086
88757,573,1580,4.5,1187044782
88758,573,1625,4.5,1341798423
88759,573,1721,1.5,1186722298
88760,573,1753,5.0,1186590111
88761,573,1801,4.0,1186722132
88762,573,1917,3.0,1186722487
88763,573,1923,4.5,1186722512
88764,573,2005,5.0,1340518840
88765,573,2011,4.5,1248842091
88766,573,2028,5.0,1186589563
88767,573,2092,4.0,1186591249
88768,573,2094,2.5,1186588676
88769,573,2115,5.0,1186722095
88770,573,2167,4.5,1187045009
88771,573,2329,5.0,1186589532
88772,573,2394,3.5,1186588723
88773,573,2403,4.5,1371063457
88774,573,2502,4.5,1186804250
88775,573,2542,5.0,1248842566
88776,573,2571,5.0,1186589584
88777,573,2617,5.0,1186722657
88778,573,2628,3.5,1248840103
88779,573,2640,4.0,1186722631
88780,573,2683,4.0,1248839895
88781,573,2700,4.5,1187044923
88782,573,2701,0.5,1186590041
88783,573,2706,4.5,1186590179
88784,573,2720,0.5,1341798507
88785,573,2761,5.0,1341798419
88786,573,2762,4.0,1248842676
88787,573,2791,5.0,1186590188
88788,573,2858,2.0,1186590376
88789,573,2916,4.5,1186589422
88790,573,2918,5.0,1248842594
88791,573,2953,4.5,1186590058
88792,573,2959,5.0,1186589333
88793,573,2985,4.5,1341798710
88794,573,3039,4.5,1341798635
88795,573,3114,5.0,1186722556
88796,573,3213,5.0,1187045092
88797,573,3479,1.5,1186588768
88798,573,3527,5.0,1341798749
88799,573,3578,3.5,1186589636
88800,573,3617,4.0,1341798770
88801,573,3751,4.5,1186722468
88802,573,3752,4.0,1186590091
88803,573,3753,4.5,1186722645
88804,573,3785,4.5,1186590097
88805,573,3793,4.5,1186721990
88806,573,3897,3.5,1187044920
88807,573,3948,4.0,1186590129
88808,573,3996,0.5,1187044843
88809,573,3999,4.0,1341798497
88810,573,4011,4.5,1248841841
88811,573,4022,3.5,1186722442
88812,573,4102,5.0,1250142500
88813,573,4105,4.0,1186589352
88814,573,4226,5.0,1186589555
88815,573,4239,5.0,1248841941
88816,573,4262,5.0,1186589259
88817,573,4306,4.5,1248842417
88818,573,4367,3.0,1186722143
88819,573,4388,4.0,1186590065
88820,573,4718,4.5,1186721935
88821,573,4720,4.5,1341797632
88822,573,4776,4.5,1186589361
88823,573,4816,5.0,1370377567
88824,573,4878,4.5,1186589731
